dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F0_n2000000_a200_gs1,ours,adaptive,2,3,2000000,2000000,10000000,1,29979.1,8.05738e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":302.425160,""build_events_ms"":1515.978890,""build_ranks_ms"":1588.956935,""build_y_domain_ms"":362.378489,""phase1_count_and_cache_ms"":11584.173285,""phase2_alias_ms"":134.360313,""phase2_fill_ms"":268.312429,""phase3_fill_residual_ms"":10064.060338,""run_build_ms"":3954.133743,""run_count_ms"":11584.178505,""run_sample_ms"":11729.451126}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n2000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n2000000__a200__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":187,""notes"":""alacarte-local alpha_expected_est=201.417 coverage=100 pair_p_est=0.000201417 alpha_hat_est=187 epsilon_alpha=0.065 audit_pairs=2000000""}"
d2_F0_n2000000_a200_gs1,ours,enum_sampling,0,1,2000000,2000000,10000000,1,29581.3,8.05738e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":462.808449,""build_events_ms"":873.681962,""build_ranks_ms"":1595.370838,""build_y_domain_ms"":351.166107,""phase1_enumerate_materialize_ms"":26074.493143,""phase2_resample_ms"":175.922987,""run_build_ms"":3330.831702,""run_count_ms"":26074.498583,""run_sample_ms"":175.925867}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n2000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n2000000__a200__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":187,""notes"":""alacarte-local alpha_expected_est=201.417 coverage=100 pair_p_est=0.000201417 alpha_hat_est=187 epsilon_alpha=0.065 audit_pairs=2000000""}"
d2_F0_n2000000_a200_gs1,ours,enum_sampling,1,2,2000000,2000000,10000000,1,29018.5,8.05738e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":107.703818,""build_events_ms"":1450.839232,""build_ranks_ms"":1589.030133,""build_y_domain_ms"":352.835209,""phase1_enumerate_materialize_ms"":22675.526606,""phase2_resample_ms"":193.474280,""run_build_ms"":3532.931900,""run_count_ms"":22675.532825,""run_sample_ms"":193.478020}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n2000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n2000000__a200__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":187,""notes"":""alacarte-local alpha_expected_est=201.417 coverage=100 pair_p_est=0.000201417 alpha_hat_est=187 epsilon_alpha=0.065 audit_pairs=2000000""}"
d2_F0_n2000000_a200_gs1,ours,enum_sampling,2,3,2000000,2000000,10000000,1,29013.4,8.05738e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":107.851046,""build_events_ms"":1463.982752,""build_ranks_ms"":1595.591734,""build_y_domain_ms"":341.996714,""phase1_enumerate_materialize_ms"":22677.677977,""phase2_resample_ms"":175.630075,""run_build_ms"":3542.000448,""run_count_ms"":22677.684496,""run_sample_ms"":175.635255}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n2000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n2000000__a200__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":187,""notes"":""alacarte-local alpha_expected_est=201.417 coverage=100 pair_p_est=0.000201417 alpha_hat_est=187 epsilon_alpha=0.065 audit_pairs=2000000""}"
d2_F0_n2000000_a200_gs1,ours,sampling,0,1,2000000,2000000,10000000,1,24314.1,8.05738e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":445.743835,""build_events_ms"":874.168315,""build_ranks_ms"":1593.541314,""build_y_domain_ms"":351.422246,""phase1_count_ms"":10498.107220,""phase2_plan_ms"":1117.567593,""phase3_sample_ms"":9352.013018,""run_build_ms"":3330.536732,""run_count_ms"":10498.111110,""run_sample_ms"":10485.438309}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n2000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n2000000__a200__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":187,""notes"":""alacarte-local alpha_expected_est=201.417 coverage=100 pair_p_est=0.000201417 alpha_hat_est=187 epsilon_alpha=0.065 audit_pairs=2000000""}"
d2_F0_n2000000_a200_gs1,ours,sampling,1,2,2000000,2000000,10000000,1,27131.2,8.05738e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":107.868568,""build_events_ms"":1451.458505,""build_ranks_ms"":1608.112294,""build_y_domain_ms"":342.002812,""phase1_count_ms"":10512.455855,""phase2_plan_ms"":1119.416607,""phase3_sample_ms"":9357.725161,""run_build_ms"":3545.207397,""run_count_ms"":10512.461035,""run_sample_ms"":10481.435833}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n2000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n2000000__a200__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":187,""notes"":""alacarte-local alpha_expected_est=201.417 coverage=100 pair_p_est=0.000201417 alpha_hat_est=187 epsilon_alpha=0.065 audit_pairs=2000000""}"
d2_F0_n2000000_a200_gs1,ours,sampling,2,3,2000000,2000000,10000000,1,27080.7,8.05738e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":107.802649,""build_events_ms"":1454.531170,""build_ranks_ms"":1595.278452,""build_y_domain_ms"":354.627729,""phase1_count_ms"":10515.594667,""phase2_plan_ms"":1074.421342,""phase3_sample_ms"":9354.161594,""run_build_ms"":3547.885106,""run_count_ms"":10515.599027,""run_sample_ms"":10435.197987}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n2000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n2000000__a200__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":187,""notes"":""alacarte-local alpha_expected_est=201.417 coverage=100 pair_p_est=0.000201417 alpha_hat_est=187 epsilon_alpha=0.065 audit_pairs=2000000""}"
d2_F0_n2000000_a200_gs1,range_tree,adaptive,0,1,2000000,2000000,10000000,1,173340,8.05738e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":3104.158877,""build_events_ms"":872.320922,""build_range_trees_ms"":1299.850778,""build_rank_arrays_ms"":800.492502,""build_start_index_ms"":121.464380,""phase1_count_and_cache_ms"":87746.557038,""phase2_alias_ms"":133.587682,""phase2_fill_ms"":198.470940,""phase3_fill_residual_ms"":80937.804293,""run_build_ms"":3104.160337,""run_count_ms"":87746.562129,""run_sample_ms"":82489.351055}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n2000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n2000000__a200__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":187,""notes"":""alacarte-local alpha_expected_est=201.417 coverage=100 pair_p_est=0.000201417 alpha_hat_est=187 epsilon_alpha=0.065 audit_pairs=2000000""}"
d2_F0_n2000000_a200_gs1,range_tree,adaptive,1,2,2000000,2000000,10000000,1,170644,8.05738e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":2509.924197,""build_events_ms"":870.400056,""build_range_trees_ms"":762.004661,""build_rank_arrays_ms"":769.457452,""build_start_index_ms"":100.778219,""phase1_count_and_cache_ms"":85754.864127,""phase2_alias_ms"":129.777359,""phase2_fill_ms"":126.061218,""phase3_fill_residual_ms"":80886.857074,""run_build_ms"":2509.925986,""run_count_ms"":85754.870057,""run_sample_ms"":82372.583106}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n2000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n2000000__a200__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":187,""notes"":""alacarte-local alpha_expected_est=201.417 coverage=100 pair_p_est=0.000201417 alpha_hat_est=187 epsilon_alpha=0.065 audit_pairs=2000000""}"
d2_F0_n2000000_a200_gs1,range_tree,adaptive,2,3,2000000,2000000,10000000,1,169653,8.05738e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":2465.252974,""build_events_ms"":869.642267,""build_range_trees_ms"":754.575420,""build_rank_arrays_ms"":768.001633,""build_start_index_ms"":66.331795,""phase1_count_and_cache_ms"":85869.966742,""phase2_alias_ms"":130.758784,""phase2_fill_ms"":125.815990,""phase3_fill_residual_ms"":79842.502973,""run_build_ms"":2465.254734,""run_count_ms"":85869.972622,""run_sample_ms"":81314.694577}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n2000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n2000000__a200__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":187,""notes"":""alacarte-local alpha_expected_est=201.417 coverage=100 pair_p_est=0.000201417 alpha_hat_est=187 epsilon_alpha=0.065 audit_pairs=2000000""}"
d2_F0_n2000000_a200_gs1,range_tree,enum_sampling,0,1,2000000,2000000,10000000,1,205392,8.05738e+08,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000140,""phase1_enumerate_materialize_ms"":202273.358628,""phase2_resample_ms"":3118.631807,""run_build_ms"":0.006600,""run_count_ms"":202273.364437,""run_sample_ms"":3118.639077}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n2000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n2000000__a200__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":187,""notes"":""alacarte-local alpha_expected_est=201.417 coverage=100 pair_p_est=0.000201417 alpha_hat_est=187 epsilon_alpha=0.065 audit_pairs=2000000""}"
d2_F0_n2000000_a200_gs1,range_tree,enum_sampling,1,2,2000000,2000000,10000000,1,192446,8.05738e+08,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000030,""phase1_enumerate_materialize_ms"":192238.806406,""phase2_resample_ms"":207.080164,""run_build_ms"":0.000530,""run_count_ms"":192238.812056,""run_sample_ms"":207.082924}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n2000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n2000000__a200__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":187,""notes"":""alacarte-local alpha_expected_est=201.417 coverage=100 pair_p_est=0.000201417 alpha_hat_est=187 epsilon_alpha=0.065 audit_pairs=2000000""}"
d2_F0_n2000000_a200_gs1,range_tree,enum_sampling,2,3,2000000,2000000,10000000,1,191318,8.05738e+08,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000030,""phase1_enumerate_materialize_ms"":191110.213048,""phase2_resample_ms"":207.706305,""run_build_ms"":0.000800,""run_count_ms"":191110.218738,""run_sample_ms"":207.709555}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n2000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n2000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n2000000__a200__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":187,""notes"":""alacarte-local alpha_expected_est=201.417 coverage=100 pair_p_est=0.000201417 alpha_hat_est=187 epsilon_alpha=0.065 audit_pairs=2000000""}"
