dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F0_n1000000_a0p1_gs1,ours,sampling,1,2,1000000,1000000,10000000,1,10299.4,198960,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":53.973038,""build_events_ms"":1490.561633,""build_ranks_ms"":629.323252,""build_y_domain_ms"":163.782417,""phase1_count_ms"":3415.407408,""phase2_plan_ms"":893.450513,""phase3_sample_ms"":3121.781275,""run_build_ms"":2355.778726,""run_count_ms"":3415.411628,""run_sample_ms"":4020.966062}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a0p1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a0p1__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a0p1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.1,""alpha_achieved"":0.25,""notes"":""alacarte-local alpha_expected_est=0.100022 coverage=0.05 pair_p_est=2.00045e-07 alpha_hat_est=0.25 epsilon_alpha=1.5 audit_pairs=2000000""}"
d2_F0_n1000000_a0p1_gs1,ours,sampling,2,3,1000000,1000000,10000000,1,10304.4,198960,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":237.502286,""build_events_ms"":1476.653490,""build_ranks_ms"":633.035661,""build_y_domain_ms"":164.821404,""phase1_count_ms"":4374.692256,""phase2_plan_ms"":686.330542,""phase3_sample_ms"":2197.277404,""run_build_ms"":2548.972924,""run_count_ms"":4374.698156,""run_sample_ms"":2887.432108}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a0p1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a0p1__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a0p1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.1,""alpha_achieved"":0.25,""notes"":""alacarte-local alpha_expected_est=0.100022 coverage=0.05 pair_p_est=2.00045e-07 alpha_hat_est=0.25 epsilon_alpha=1.5 audit_pairs=2000000""}"
d2_F0_n1000000_a0p1_gs1,range_tree,adaptive,0,1,1000000,1000000,10000000,1,31756.4,198960,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1435.650627,""build_events_ms"":413.522375,""build_range_trees_ms"":577.677330,""build_rank_arrays_ms"":382.570200,""build_start_index_ms"":56.390484,""phase1_count_and_cache_ms"":29165.253476,""phase2_alias_ms"":60.488465,""phase2_fill_ms"":146.302587,""run_build_ms"":1435.651567,""run_count_ms"":29165.257316,""run_sample_ms"":1155.472871}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a0p1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a0p1__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a0p1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.1,""alpha_achieved"":0.25,""notes"":""alacarte-local alpha_expected_est=0.100022 coverage=0.05 pair_p_est=2.00045e-07 alpha_hat_est=0.25 epsilon_alpha=1.5 audit_pairs=2000000""}"
d2_F0_n1000000_a0p1_gs1,range_tree,adaptive,1,2,1000000,1000000,10000000,1,31482.9,198960,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1113.808766,""build_events_ms"":405.208259,""build_range_trees_ms"":307.218281,""build_rank_arrays_ms"":367.559648,""build_start_index_ms"":33.359845,""phase1_count_and_cache_ms"":29209.958342,""phase2_alias_ms"":47.244209,""phase2_fill_ms"":145.060128,""run_build_ms"":1113.809966,""run_count_ms"":29209.962102,""run_sample_ms"":1157.515592}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a0p1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a0p1__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a0p1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.1,""alpha_achieved"":0.25,""notes"":""alacarte-local alpha_expected_est=0.100022 coverage=0.05 pair_p_est=2.00045e-07 alpha_hat_est=0.25 epsilon_alpha=1.5 audit_pairs=2000000""}"
d2_F0_n1000000_a0p1_gs1,range_tree,adaptive,2,3,1000000,1000000,10000000,1,31441.8,198960,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1119.390689,""build_events_ms"":406.284895,""build_range_trees_ms"":309.017506,""build_rank_arrays_ms"":367.361568,""build_start_index_ms"":33.321582,""phase1_count_and_cache_ms"":29153.323242,""phase2_alias_ms"":53.083025,""phase2_fill_ms"":148.035457,""run_build_ms"":1119.392129,""run_count_ms"":29153.326902,""run_sample_ms"":1167.449642}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a0p1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a0p1__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a0p1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.1,""alpha_achieved"":0.25,""notes"":""alacarte-local alpha_expected_est=0.100022 coverage=0.05 pair_p_est=2.00045e-07 alpha_hat_est=0.25 epsilon_alpha=1.5 audit_pairs=2000000""}"
d2_F0_n1000000_a0p1_gs1,range_tree,enum_sampling,0,1,1000000,1000000,10000000,1,31573,198960,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000130,""phase1_enumerate_materialize_ms"":31534.362987,""phase2_resample_ms"":38.618646,""run_build_ms"":0.004850,""run_count_ms"":31534.367706,""run_sample_ms"":38.622216}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a0p1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a0p1__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a0p1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.1,""alpha_achieved"":0.25,""notes"":""alacarte-local alpha_expected_est=0.100022 coverage=0.05 pair_p_est=2.00045e-07 alpha_hat_est=0.25 epsilon_alpha=1.5 audit_pairs=2000000""}"
d2_F0_n1000000_a0p1_gs1,range_tree,enum_sampling,1,2,1000000,1000000,10000000,1,30410.6,198960,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000030,""phase1_enumerate_materialize_ms"":30373.798909,""phase2_resample_ms"":36.781129,""run_build_ms"":0.000840,""run_count_ms"":30373.803659,""run_sample_ms"":36.783439}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a0p1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a0p1__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a0p1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.1,""alpha_achieved"":0.25,""notes"":""alacarte-local alpha_expected_est=0.100022 coverage=0.05 pair_p_est=2.00045e-07 alpha_hat_est=0.25 epsilon_alpha=1.5 audit_pairs=2000000""}"
d2_F0_n1000000_a0p1_gs1,range_tree,enum_sampling,2,3,1000000,1000000,10000000,1,30354.8,198960,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000020,""phase1_enumerate_materialize_ms"":30318.214750,""phase2_resample_ms"":36.552628,""run_build_ms"":0.000510,""run_count_ms"":30318.219270,""run_sample_ms"":36.556918}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a0p1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a0p1__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a0p1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.1,""alpha_achieved"":0.25,""notes"":""alacarte-local alpha_expected_est=0.100022 coverage=0.05 pair_p_est=2.00045e-07 alpha_hat_est=0.25 epsilon_alpha=1.5 audit_pairs=2000000""}"
d2_F0_n1000000_a0p1_gs1,range_tree,sampling,0,1,1000000,1000000,10000000,1,54634.6,198960,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1426.622003,""build_events_ms"":403.185881,""build_range_trees_ms"":623.012550,""build_rank_arrays_ms"":379.115012,""build_start_index_ms"":18.503922,""phase1_count_ms"":29981.011557,""phase2_alias_ms"":23226.929710,""phase3_sweep_ms"":22298.486498,""run_build_ms"":1426.628033,""run_count_ms"":29981.019167,""run_sample_ms"":23226.932460}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a0p1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a0p1__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a0p1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.1,""alpha_achieved"":0.25,""notes"":""alacarte-local alpha_expected_est=0.100022 coverage=0.05 pair_p_est=2.00045e-07 alpha_hat_est=0.25 epsilon_alpha=1.5 audit_pairs=2000000""}"
d2_F0_n1000000_a0p1_gs1,range_tree,sampling,1,2,1000000,1000000,10000000,1,53319,198960,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1108.347193,""build_events_ms"":404.700892,""build_range_trees_ms"":319.703035,""build_rank_arrays_ms"":366.148817,""build_start_index_ms"":14.336732,""phase1_count_ms"":29222.969839,""phase2_alias_ms"":22987.689461,""phase3_sweep_ms"":22092.462952,""run_build_ms"":1108.348803,""run_count_ms"":29222.973979,""run_sample_ms"":22987.692200}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a0p1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a0p1__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a0p1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.1,""alpha_achieved"":0.25,""notes"":""alacarte-local alpha_expected_est=0.100022 coverage=0.05 pair_p_est=2.00045e-07 alpha_hat_est=0.25 epsilon_alpha=1.5 audit_pairs=2000000""}"
d2_F0_n1000000_a0p1_gs1,range_tree,sampling,2,3,1000000,1000000,10000000,1,52827.8,198960,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1095.136009,""build_events_ms"":403.185549,""build_range_trees_ms"":312.369487,""build_rank_arrays_ms"":365.079876,""build_start_index_ms"":14.051973,""phase1_count_ms"":29077.355564,""phase2_alias_ms"":22655.285037,""phase3_sweep_ms"":21767.229055,""run_build_ms"":1095.137519,""run_count_ms"":29077.359984,""run_sample_ms"":22655.287295}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a0p1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a0p1__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a0p1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.1,""alpha_achieved"":0.25,""notes"":""alacarte-local alpha_expected_est=0.100022 coverage=0.05 pair_p_est=2.00045e-07 alpha_hat_est=0.25 epsilon_alpha=1.5 audit_pairs=2000000""}"
d2_F0_n1000000_a0p3_gs1,kd_tree,sampling,0,1,1000000,1000000,10000000,1,2409.85,598820,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":200.396041,""build_points_ms"":195.294080,""phase1_count_ms"":579.499149,""phase2_plan_ms"":939.969248,""phase3_fill_ms"":669.584110,""run_build_ms"":200.397231,""run_count_ms"":579.502719,""run_sample_ms"":1629.942974}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a0p3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a0p3__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a0p3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.3,""alpha_achieved"":0.5,""notes"":""alacarte-local alpha_expected_est=0.300116 coverage=0.15 pair_p_est=6.00232e-07 alpha_hat_est=0.5 epsilon_alpha=0.666667 audit_pairs=2000000""}"
d2_F0_n1000000_a0p3_gs1,kd_tree,sampling,1,2,1000000,1000000,10000000,1,2382.24,598820,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":195.370808,""build_points_ms"":195.098672,""phase1_count_ms"":573.794611,""phase2_plan_ms"":926.732723,""phase3_fill_ms"":668.273535,""run_build_ms"":195.371618,""run_count_ms"":573.797791,""run_sample_ms"":1613.066661}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a0p3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a0p3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a0p3__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a0p3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.3,""alpha_achieved"":0.5,""notes"":""alacarte-local alpha_expected_est=0.300116 coverage=0.15 pair_p_est=6.00232e-07 alpha_hat_est=0.5 epsilon_alpha=0.666667 audit_pairs=2000000""}"
