dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_stripe_n100000_a200_gs1,kd_tree,sampling,0,1,100000,100000,100000,1,828.01,4e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":17.104072,""build_points_ms"":16.931227,""phase1_count_ms"":778.557576,""phase2_plan_ms"":6.745643,""phase3_fill_ms"":25.577745,""run_build_ms"":17.108022,""run_count_ms"":778.560336,""run_sample_ms"":32.340047}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n100000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":200,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n100000__a200__t100000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n100000_a200_gs1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":40000000,""k_achieved"":40000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n100000_a200_gs1,kd_tree,sampling,1,2,100000,100000,100000,1,826.453,4e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":17.035934,""build_points_ms"":17.008265,""phase1_count_ms"":777.216260,""phase2_plan_ms"":6.658386,""phase3_fill_ms"":25.519187,""run_build_ms"":17.036644,""run_count_ms"":777.218240,""run_sample_ms"":32.196242}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n100000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":200,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n100000__a200__t100000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n100000_a200_gs1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":40000000,""k_achieved"":40000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n100000_a200_gs1,kd_tree,sampling,2,3,100000,100000,100000,1,824.821,4e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":16.685323,""build_points_ms"":16.657674,""phase1_count_ms"":775.744539,""phase2_plan_ms"":6.791962,""phase3_fill_ms"":25.576794,""run_build_ms"":16.686083,""run_count_ms"":775.747029,""run_sample_ms"":32.386256}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n100000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":200,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n100000__a200__t100000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n100000_a200_gs1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":40000000,""k_achieved"":40000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n100000_a200_gs1,ours,adaptive,0,1,100000,100000,100000,1,1748.07,4e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":26.568394,""build_events_ms"":36.927701,""build_ranks_ms"":40.228614,""build_y_domain_ms"":14.260433,""phase1_count_and_cache_ms"":1458.318100,""phase2_alias_ms"":5.650315,""phase2_fill_ms"":2.402780,""phase3_fill_residual_ms"":148.472822,""run_build_ms"":123.711504,""run_count_ms"":1458.323240,""run_sample_ms"":166.025989}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n100000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n100000__a200__t100000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n100000_a200_gs1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":40000000,""k_achieved"":40000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n100000_a200_gs1,ours,adaptive,1,2,100000,100000,100000,1,1731.89,4e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":5.562327,""build_events_ms"":35.426095,""build_ranks_ms"":39.847676,""build_y_domain_ms"":13.898924,""phase1_count_and_cache_ms"":1419.259681,""phase2_alias_ms"":4.295504,""phase2_fill_ms"":2.402030,""phase3_fill_residual_ms"":147.819593,""run_build_ms"":96.618018,""run_count_ms"":1419.263101,""run_sample_ms"":163.459826}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n100000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n100000__a200__t100000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n100000_a200_gs1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":40000000,""k_achieved"":40000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n100000_a200_gs1,ours,adaptive,2,3,100000,100000,100000,1,1735.67,4e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":5.533898,""build_events_ms"":34.723476,""build_ranks_ms"":39.837206,""build_y_domain_ms"":13.877165,""phase1_count_and_cache_ms"":1421.546402,""phase2_alias_ms"":4.311184,""phase2_fill_ms"":2.400560,""phase3_fill_residual_ms"":147.488554,""run_build_ms"":95.884919,""run_count_ms"":1421.550183,""run_sample_ms"":163.071439}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n100000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n100000__a200__t100000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n100000_a200_gs1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":40000000,""k_achieved"":40000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n100000_a200_gs1,ours,enum_sampling,0,1,100000,100000,100000,1,920.108,4e+07,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":28.483437,""build_events_ms"":36.943640,""build_ranks_ms"":40.238553,""build_y_domain_ms"":14.327560,""phase1_enumerate_materialize_ms"":797.409234,""phase2_resample_ms"":1.656242,""run_build_ms"":121.028701,""run_count_ms"":797.413654,""run_sample_ms"":1.657362}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n100000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n100000__a200__t100000__ours__enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n100000_a200_gs1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":40000000,""k_achieved"":40000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n100000_a200_gs1,ours,enum_sampling,1,2,100000,100000,100000,1,709.628,4e+07,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":5.586847,""build_events_ms"":42.926545,""build_ranks_ms"":39.831955,""build_y_domain_ms"":13.875654,""phase1_enumerate_materialize_ms"":562.279453,""phase2_resample_ms"":1.668041,""run_build_ms"":102.606150,""run_count_ms"":562.283733,""run_sample_ms"":1.669141}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n100000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n100000__a200__t100000__ours__enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n100000_a200_gs1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":40000000,""k_achieved"":40000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n100000_a200_gs1,ours,enum_sampling,2,3,100000,100000,100000,1,712.572,4e+07,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":5.567377,""build_events_ms"":42.564816,""build_ranks_ms"":39.848545,""build_y_domain_ms"":13.860226,""phase1_enumerate_materialize_ms"":565.828051,""phase2_resample_ms"":1.496366,""run_build_ms"":102.232112,""run_count_ms"":565.831641,""run_sample_ms"":1.497696}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n100000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n100000__a200__t100000__ours__enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n100000_a200_gs1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":40000000,""k_achieved"":40000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n100000_a200_gs1,ours,sampling,0,1,100000,100000,100000,1,517.899,4e+07,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":28.602603,""build_events_ms"":36.452975,""build_ranks_ms"":40.255473,""build_y_domain_ms"":14.261033,""phase1_count_ms"":240.813758,""phase2_plan_ms"":9.651588,""phase3_sample_ms"":145.328101,""run_build_ms"":121.738010,""run_count_ms"":240.817668,""run_sample_ms"":155.338338}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n100000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n100000__a200__t100000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n100000_a200_gs1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":40000000,""k_achieved"":40000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n100000_a200_gs1,ours,sampling,1,2,100000,100000,100000,1,529.777,4e+07,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":5.950245,""build_events_ms"":44.108890,""build_ranks_ms"":39.857025,""build_y_domain_ms"":13.886444,""phase1_count_ms"":227.643084,""phase2_plan_ms"":9.688637,""phase3_sample_ms"":144.856885,""run_build_ms"":104.378629,""run_count_ms"":227.646314,""run_sample_ms"":154.566271}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n100000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n100000__a200__t100000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n100000_a200_gs1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":40000000,""k_achieved"":40000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
